INFO  - 2017-06-17 18:32:07.727; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2017-06-17 18:32:07.759; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2017-06-17 18:32:07.773; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2017-06-17 18:32:07.782; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/conf/elevate.xml
INFO  - 2017-06-17 18:32:42.846; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2017-06-17 18:32:42.847; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6f7c1211[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-06-17 18:32:42.848; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2017-06-17 18:32:42.877; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example
INFO  - 2017-06-17 18:32:42.877; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2017-06-17 18:32:42.944; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=91 
INFO  - 2017-06-17 18:32:42.946; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-06-17 18:32:42.946; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2017-06-17 18:32:42.946; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2017-06-17 18:32:42.946; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2017-06-17 18:32:42.947; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6f7c1211[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-06-17 18:32:59.121; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1497695579108} status=0 QTime=3 
INFO  - 2017-06-17 18:32:59.293; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1497695579199} status=0 QTime=87 
INFO  - 2017-06-17 18:36:33.031; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={wt=json&since=0&_=1497695793017} status=0 QTime=2 
INFO  - 2017-06-17 18:36:36.047; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1497695796025} status=0 QTime=4 
INFO  - 2017-06-17 18:36:36.114; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1497695796074} status=0 QTime=1 
INFO  - 2017-06-17 18:36:38.187; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/properties params={wt=json&_=1497695798179} status=0 QTime=0 
INFO  - 2017-06-17 18:36:39.352; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/threads params={wt=json&_=1497695799326} status=0 QTime=18 
INFO  - 2017-06-17 18:36:41.146; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1497695801131} status=0 QTime=1 
INFO  - 2017-06-17 18:36:41.170; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1497695801162} status=0 QTime=1 
INFO  - 2017-06-17 18:39:14.706; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-06-17 18:39:14.706; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr-webapp/webapp/},/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/webapps/solr.war
INFO  - 2017-06-17 18:39:15.708; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1110031167
INFO  - 2017-06-17 18:39:15.709; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@6078bd3d
INFO  - 2017-06-17 18:39:15.710; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2017-06-17 18:39:15.710; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-06-17 18:39:15.711; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-06-17 18:39:15.711; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-06-17 18:39:15.713; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-06-17 18:39:15.715; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-06-17 18:39:15.717; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data;done=false>>]
INFO  - 2017-06-17 18:39:15.717; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data
INFO  - 2017-06-17 18:39:15.718; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index;done=false>>]
INFO  - 2017-06-17 18:39:15.718; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2017-06-17 18:39:15.720; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr-webapp/webapp/},/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/webapps/solr.war
INFO  - 2017-06-17 18:52:38.652; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-06-17 18:52:38.682; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/contexts at interval 0
INFO  - 2017-06-17 18:52:38.688; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/contexts/solr-jetty-context.xml
INFO  - 2017-06-17 18:52:39.830; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-06-17 18:52:39.906; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-06-17 18:52:39.925; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-06-17 18:52:39.925; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-06-17 18:52:39.927; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-06-17 18:52:40.088; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/solr.xml
INFO  - 2017-06-17 18:52:40.226; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr
INFO  - 2017-06-17 18:52:40.235; org.apache.solr.core.CoreContainer; New CoreContainer 1456339771
INFO  - 2017-06-17 18:52:40.236; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-06-17 18:52:40.251; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-06-17 18:52:40.251; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-06-17 18:52:40.260; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-06-17 18:52:40.261; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-06-17 18:52:40.264; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-06-17 18:52:40.264; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-06-17 18:52:40.265; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-06-17 18:52:40.265; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-06-17 18:52:40.265; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-06-17 18:52:40.266; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting useRetries to: false
INFO  - 2017-06-17 18:52:40.603; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=true
INFO  - 2017-06-17 18:52:40.606; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-06-17 18:52:40.609; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-06-17 18:52:40.612; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-06-17 18:53:15.666; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr
INFO  - 2017-06-17 18:53:15.677; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/
INFO  - 2017-06-17 18:53:15.677; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-06-17 18:53:15.679; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/'
INFO  - 2017-06-17 18:53:15.759; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-06-17 18:53:15.761; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-06-17 18:53:15.762; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-06-17 18:53:15.762; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-06-17 18:53:15.762; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-06-17 18:53:15.763; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-06-17 18:53:15.763; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-06-17 18:53:15.763; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-06-17 18:53:15.763; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2017-06-17 18:53:15.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-06-17 18:53:15.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-06-17 18:53:15.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2017-06-17 18:53:15.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2017-06-17 18:53:15.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-06-17 18:53:15.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-06-17 18:53:15.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2017-06-17 18:53:15.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-06-17 18:53:15.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2017-06-17 18:53:15.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2017-06-17 18:53:15.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2017-06-17 18:53:15.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2017-06-17 18:53:15.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-06-17 18:53:15.779; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2017-06-17 18:53:15.780; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/dist/solr-cell-4.10.4.jar' to classloader
INFO  - 2017-06-17 18:53:15.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2017-06-17 18:53:15.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2017-06-17 18:53:15.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
